,aug_id,original_id,sample_frequency,name,description,units,source,url,domain,subdomain,country_name,region_name,region_code,city,location,map_coordinates,timestamps,country_code
523,openweather_map_api_10385590.0,10385590.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-15 00:00:00,BRA
524,openweather_map_api_10471990.0,10471990.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-16 00:00:00,BRA
525,openweather_map_api_10558390.0,10558390.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-17 00:00:00,BRA
526,openweather_map_api_10644790.0,10644790.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-18 00:00:00,BRA
527,openweather_map_api_10731190.0,10731190.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-19 00:00:00,BRA
528,openweather_map_api_10817590.0,10817590.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-20 00:00:00,BRA
529,openweather_map_api_10903990.0,10903990.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-21 00:00:00,BRA
530,openweather_map_api_10990390.0,10990390.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-22 00:00:00,BRA
531,openweather_map_api_11076790.0,11076790.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-23 00:00:00,BRA
532,openweather_map_api_11163190.0,11163190.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-24 00:00:00,BRA
533,openweather_map_api_11249590.0,11249590.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-25 00:00:00,BRA
534,openweather_map_api_11335990.0,11335990.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-26 00:00:00,BRA
535,openweather_map_api_11422390.0,11422390.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-27 00:00:00,BRA
536,openweather_map_api_11508790.0,11508790.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-28 00:00:00,BRA
537,openweather_map_api_11595190.0,11595190.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-29 00:00:00,BRA
538,openweather_map_api_11681590.0,11681590.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-11-30 00:00:00,BRA
539,openweather_map_api_11767990.0,11767990.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,Brazil,Brazil,76,Rio de Janeiro,"Rio de Janeiro, Região Geográfica Imediata do Rio de Janeiro, Região Metropolitana do Rio de Janeiro, Região Geográfica Intermediária do Rio de Janeiro, Rio de Janeiro, Southeast Region, 20260-080, Brazil","[[-22.9110137, -43.2093727]]",2021-12-01 00:00:00,BRA
540,openweather_map_api_7604147.0,7604147.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-02 00:00:00,CHN
541,openweather_map_api_7690547.0,7690547.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-03 00:00:00,CHN
542,openweather_map_api_7776947.0,7776947.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-04 00:00:00,CHN
543,openweather_map_api_7863347.0,7863347.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-05 00:00:00,CHN
544,openweather_map_api_7949747.0,7949747.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-06 00:00:00,CHN
545,openweather_map_api_8036147.0,8036147.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-07 00:00:00,CHN
546,openweather_map_api_8122547.0,8122547.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-08 00:00:00,CHN
547,openweather_map_api_8208947.0,8208947.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-09 00:00:00,CHN
548,openweather_map_api_8295347.0,8295347.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-10 00:00:00,CHN
549,openweather_map_api_8381747.0,8381747.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-11 00:00:00,CHN
550,openweather_map_api_8468147.0,8468147.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-12 00:00:00,CHN
551,openweather_map_api_8554547.0,8554547.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-13 00:00:00,CHN
552,openweather_map_api_8640947.0,8640947.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-14 00:00:00,CHN
553,openweather_map_api_8727347.0,8727347.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-15 00:00:00,CHN
554,openweather_map_api_8813747.0,8813747.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-16 00:00:00,CHN
555,openweather_map_api_8900147.0,8900147.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-17 00:00:00,CHN
556,openweather_map_api_8986547.0,8986547.0,daily,open weather map api,"weather forecast for next 30 days that inlcude wind speed, humidity, tempurature and pressure",celcius,,https://community-open-weather-map.p.rapidapi.com/climate/month,,,China,China,156,Tianjin,"Tianjin, Hexi District, Tianjin, 300061, China","[[39.0856735, 117.1951073]]",2021-11-18 00:00:00,CHN
